news_url,outlet,outlet_latitude,outlet_longitude,gpe,gpe_latitude,gpe_longitude,gpe_county,gpe_occurrences,group_ID
https://6abc.com/sports/college-football-power-rankings-for-week-11/5687275/,6abc.com,41.1288481,-74.6868815,Auburn,44.0978509,-70.2311655,Androscoggin County,21,1429
https://6abc.com/sports/high-school-huddle-week-6-in-review/5574829/,6abc.com,41.1288481,-74.6868815,Seneca,44.1345979,-118.9716139,Grant County,16,1430
https://6abc.com/politics/trumps-counter-to-democratic-convention-swing-state-trips/6370611/,6abc.com,41.1288481,-74.6868815,Mankato,44.1635775,-93.9993996,Blue Earth County,1,1431
https://6abc.com/police-announce-arrest-in-fatal-deli-stabbing-in-audubon-nj/5816530/,6abc.com,41.1288481,-74.6868815,West Berlin,44.2004869,-72.6616956,Washington County,1,1432
https://6abc.com/society/kansas-girl-stunned-by-surprise-trip-to-disney-world-for-8th-birthday/5664525/,6abc.com,41.1288481,-74.6868815,Junction City,44.21929009999999,-123.2056484,Lane County,1,1433
https://6abc.com/weather/doppler/newsletter.headlinesTop,6abc.com,41.1288481,-74.6868815,Eastern Monmouth,44.24284859999999,-69.9783834,Kennebec County,126,1434
https://6abc.com/sports/watch-bryce-harpers-home-runs-during-phillies-2019-season/5228455/,6abc.com,41.1288481,-74.6868815,Rockies Nice,44.2642998,-109.7869527,,1,1435
https://6abc.com/dozen-shots-fired-at-car-woman-critically-injured/6321505/,6abc.com,41.1288481,-74.6868815,Courtland,44.2682979,-94.3402456,Nicollet County,1,1436
https://6abc.com/watch/newsletter.headlines,6abc.com,41.1288481,-74.6868815,Michigan,44.3148443,-85.60236429999999,,276,1437
https://6abc.com/sports/penn-state-kicks-off-tough-stretch-at-iowa-|-730pm-saturday-on-6abc/5611613/,6abc.com,41.1288481,-74.6868815,Michigan State,44.3148443,-85.60236429999999,,6,1437
https://6abc.com/health/vaping-related-lung-transplant-performed-at-detroit-hospital/5690271/,6abc.com,41.1288481,-74.6868815,Mich.,44.3148443,-85.60236429999999,,9,1437
https://6abc.com/tag/high-school/,6abc.com,41.1288481,-74.6868815,MI,44.3148443,-85.60236429999999,,7,1437
https://6abc.com/footage-shows-boy-survive-hit-and-run-accident/5575882/,6abc.com,41.1288481,-74.6868815,LAKE CITY,44.4492982,-92.2666914,Wabasha County,2,1438
https://6abc.com/good-samaritans-rescue-driver-after-car-drives-into-pond-in-illinois/5498387/,6abc.com,41.1288481,-74.6868815,Northfield,44.4582983,-93.161604,Rice County,1,1439
https://6abc.com/travel/south-jersey-drivers-say-e-zpass-defect-resulted-in-big-fines/6541412/,6abc.com,41.1288481,-74.6868815,Berlin,44.4686696,-71.18507679999999,Coos County,20,1440
https://6abc.com/weather/alerts/feed.msn,6abc.com,41.1288481,-74.6868815,Burlington,44.4758825,-73.21207199999999,Chittenden County,227,1441
https://6abc.com/amp/society/heartwarming-video-shows-boy-walking-for-first-time-after-surgery/5634059/,6abc.com,41.1288481,-74.6868815,BURLINGTON,44.4758825,-73.21207199999999,Chittenden County,4,1441
https://6abc.com/man-gunned-down-outside-of-burlington-county-home-officials/5688404/,6abc.com,41.1288481,-74.6868815,BURLINGTON CITY,44.4758825,-73.21207199999999,Chittenden County,1,1441
https://6abc.com/woman-killed-inside-her-burlington-home-officials/7052923/,6abc.com,41.1288481,-74.6868815,Burlington City,44.4758825,-73.21207199999999,Chittenden County,1,1441
https://6abc.com/sports/phanatical-fan-travels-to-lambeau-field-for-eagles-game/5572172/,6abc.com,41.1288481,-74.6868815,Lambeau Field,44.5013406,-88.06220830000001,Brown County,22,1442
https://6abc.com/south-dakota-ag-details-role-in-fatal-crash-i-didnt-see-what-i-hit/6422794/,6abc.com,41.1288481,-74.6868815,Highmore,44.5213731,-99.4415007,Hyde County,1,1443
https://6abc.com/5624641/,6abc.com,41.1288481,-74.6868815,Springfield Township,44.547488,-85.2929384,Kalkaska County,9,1444
https://6abc.com/politics/how-to-watch-the-fourth-democratic-presidential-debate-/5047818/,6abc.com,41.1288481,-74.6868815,Vermont,44.5588028,-72.57784149999999,,40,1445
https://6abc.com/politics/sen-bernie-sanders-home-in-vermont-after-heart-attack/5597433/,6abc.com,41.1288481,-74.6868815,Vt.,44.5588028,-72.57784149999999,,3,1445
https://6abc.com/tag/real-estate/,6abc.com,41.1288481,-74.6868815,Story,44.574694,-106.8867261,Sheridan County,1,1446
https://6abc.com/weather/alerts/newsletter.headlinesTopMore,6abc.com,41.1288481,-74.6868815,Northumberland,44.597506,-71.5121234,Coos County,56,1447
https://6abc.com/feed/texas-man-robbed-bank-to-pay-for-wedding-sheriff-says/5602271/,6abc.com,41.1288481,-74.6868815,Groveton,44.5986652,-71.511195,Coos County,3,1448
https://6abc.com/shopping/discover-lancaster-for-the-holidays/8663054/,6abc.com,41.1288481,-74.6868815,East Lancaster,44.9481883,-122.9725764,Marion County,1,1449
https://6abc.com/sports/hart-shuts-out-canadiens-in-flyers-1-0-game-3-victory/6373805/,6abc.com,41.1288481,-74.6868815, Paul,44.9537029,-93.0899578,Ramsey County,3,1450
https://6abc.com/traffic/3-children-injured-in-upper-darby-crash/5554673/,6abc.com,41.1288481,-74.6868815,DARBY,44.9544448,-72.1303638,Orleans County,25,1451
https://6abc.com/traffic/tractor-trailer-strikes-bridge-in-prospect-park/5620291/,6abc.com,41.1288481,-74.6868815,Prospect Park,44.9710398,-93.2152546,Hennepin County,35,1452
https://6abc.com/watch/6abc.com_newssmall_120,6abc.com,41.1288481,-74.6868815,Minneapolis,44.977753,-93.2650108,Hennepin County,60,1453
https://6abc.com/sports/girl-4-caught-on-camera-singing-eagles-fight-song-to-newborn-sister/5686798/,6abc.com,41.1288481,-74.6868815,MINNEAPOLIS,44.977753,-93.2650108,Hennepin County,2,1453
https://6abc.com/business/mexican-toilet-paper-popping-up-in-us-stores-amid-covid-19-shortages/6424380/,6abc.com,41.1288481,-74.6868815,Sister Bay,45.1872112,-87.12094499999999,Door County,1,1454
https://6abc.com/place/philadelphia/,6abc.com,41.1288481,-74.6868815,Maine,45.253783,-69.4454689,,33,1455
https://6abc.com/politics/pandemic-restrictions-to-ease-in-12-more-pa-counties-/6183773/,6abc.com,41.1288481,-74.6868815,Carbon,45.2820195,-109.100255,Carbon County,1,1456
https://6abc.com/society/250-year-old-maryland-mansion-floats-on-barge-to-its-new-home/5573471/,6abc.com,41.1288481,-74.6868815,Queenstown,45.3519114,-90.2882022,Taylor County,3,1457
https://6abc.com/community-events/weekend-happenings---october-4-2019/5588420/,6abc.com,41.1288481,-74.6868815,Center City's,45.3938525,-92.8166023,Chisago County,7,1458
https://6abc.com/tag/attempted-robbery/,6abc.com,41.1288481,-74.6868815,Center City Police,45.3938525,-92.8166023,Chisago County,2,1458
https://6abc.com/entertainment/wpvi-action-news-celebrates-50-years-with-book-release-|-buy-now/5568223/,6abc.com,41.1288481,-74.6868815,Center City City of,45.3938525,-92.8166023,Chisago County,1,1458
https://6abc.com/travel/trump-administration-banning-us-flights-to-all-cuban-cities-but-havana/5650136/,6abc.com,41.1288481,-74.6868815,Santiago,45.4863125,-93.8518741,Sherburne County,4,1459
https://6abc.com/localish/uesugi-farms-has-just-about-everything-a-pumpkin-lover-can-dream-of/5649993/,6abc.com,41.1288481,-74.6868815,San Martin,45.5019088,-94.6688941,Stearns County,2,1460
https://6abc.com/tag/alcohol/,6abc.com,41.1288481,-74.6868815,Java,45.5033204,-99.8865083,Walworth County,6,1461
https://6abc.com/shopping/discover-lancaster-for-the-holidays/8663054/,6abc.com,41.1288481,-74.6868815,Stevens,45.52151180000001,-95.9522178,Stevens County,1,1463
https://6abc.com/5664151/,6abc.com,41.1288481,-74.6868815,Alberta,45.5714626,-96.0476285,Stevens County,2,1464
https://6abc.com/health/rite-aid-expands-testing-to-include-asymptomatic-patients/6163287/,6abc.com,41.1288481,-74.6868815,SOMERSET,45.5913402,-69.9999212,Somerset County,1,1465
https://6abc.com/sports/pearson-scores-in-shootout-canucks-beat-flyers-3-2/5614919/,6abc.com,41.1288481,-74.6868815,Vancouver,45.6280277,-122.673865,Clark County,6,1466
https://6abc.com/family/santa-visits-nicu-babies-for-their-first-christmas/4959472/,6abc.com,41.1288481,-74.6868815,Livingston,45.6614105,-110.5599556,Park County,2,1467
https://6abc.com/2-feet-of-snow-slams-the-dakotas-california-fires-rage-on/5613816/,6abc.com,41.1288481,-74.6868815,I-94,45.6682411,-94.8198897,,1,1468
https://6abc.com/amp/technology/drone-360-view-of-japanese-house-and-garden/5635628/,6abc.com,41.1288481,-74.6868815,Garden,45.7747004,-86.5506953,Delta County,1,1469
https://6abc.com/dangerous-record-breaking-heat-closes-schools/5581601/,6abc.com,41.1288481,-74.6868815,Billings,45.7832856,-108.5006904,Yellowstone County,1,1470
https://6abc.com/sports/simone-biles-carries-usa-to-record-tying-5th-straight-world-title/5605348/,6abc.com,41.1288481,-74.6868815,Romania,45.943161,24.96676,,1,1471
https://6abc.com/tag/storm-damage/,6abc.com,41.1288481,-74.6868815,Ewing T,46.0817337,-87.2980211,Marquette County,26,1472
https://6abc.com/community-events/down-at-the-shore-weekend-of-june-6-2019/5335700/,6abc.com,41.1288481,-74.6868815,ISLE CITY,46.138011,-93.4707923,Mille Lacs County,13,1473
https://6abc.com/sea-isle-city-residents-push-for-full-time-firefighters/5320569/,6abc.com,41.1288481,-74.6868815,Isle City,46.138011,-93.4707923,Mille Lacs County,6,1473
https://6abc.com/watch/newsletter.newsletterHeader,6abc.com,41.1288481,-74.6868815,France,46.227638,2.213749,,47,1474
https://6abc.com/tag/casino/,6abc.com,41.1288481,-74.6868815,Harrah,46.4042936,-120.5442304,Yakima County,2,1475
https://6abc.com/sports/can-flyers-respond-to-canadiens-in-game-3/6372239/,6abc.com,41.1288481,-74.6868815,Montreal,46.42800330000001,-90.2460097,Iron County,4,1476
https://6abc.com/tag/my-go-to/,6abc.com,41.1288481,-74.6868815,Christmas City,46.4368869,-86.7015468,Alger County,2,1477
https://6abc.com/tag/christmas/,6abc.com,41.1288481,-74.6868815,Minnesota,46.729553,-94.6858998,,219,1478
https://6abc.com/sports/hart-shuts-out-canadiens-in-flyers-1-0-game-3-victory/6373805/,6abc.com,41.1288481,-74.6868815,Minn.,46.729553,-94.6858998,,2,1478
https://6abc.com/sports/9-year-old-boy-accidentally-wins-10k-race/5581836/,6abc.com,41.1288481,-74.6868815,MN,46.729553,-94.6858998,,1,1478
https://6abc.com/dangerous-record-breaking-heat-closes-schools/5581601/,6abc.com,41.1288481,-74.6868815,Duluth,46.78667189999999,-92.1004852,St. Louis County,1,1479
https://6abc.com/science/princeton-university-professor-wins-nobel-prize-in-physics/5602612/,6abc.com,41.1288481,-74.6868815,Switzerland,46.818188,8.227511999999999,,11,1480
https://6abc.com/weather/snowstorm-hits-northern-rocky-mountains/5577064/,6abc.com,41.1288481,-74.6868815,Montana,46.8796822,-110.3625658,,104,1481
https://6abc.com/tag/nj-news/,6abc.com,41.1288481,-74.6868815,New Jersey Mt.,46.8796822,-110.3625658,,2,1481
https://6abc.com/health/americans-across-party-lines-regions-embrace-marijuana/8014092/,6abc.com,41.1288481,-74.6868815,Mont.,46.8796822,-110.3625658,,1,1481
https://6abc.com/weather/beach-patrol-on-guard-in-ocean-city-as-risk-current-risk-remains-/6424226/,6abc.com,41.1288481,-74.6868815,Weather Beach,46.91806889999999,-104.0043728,Golden Valley County,2,1482
https://6abc.com/politics/county-may-become-uss-1st-to-bar-new-refugees/5740335/,6abc.com,41.1288481,-74.6868815,Burleigh County,47.0448552,-100.5049676,Burleigh County,2,1483
https://6abc.com/weather/doppler/stormtracker-6---south-view/,6abc.com,41.1288481,-74.6868815,Lewistown,47.0624732,-109.428238,Fergus County,21,1484
https://6abc.com/localish/stay-in-a-haunted-hotel-room-at-the-brookdale-lodge/5656158/,6abc.com,41.1288481,-74.6868815,Brookdale,47.1417663,-122.3831765,Pierce County,2,1485
https://6abc.com/sports/mls-cup-conference-semifinals-preview-everything-you-need-to-know/5637450/,6abc.com,41.1288481,-74.6868815,Robinson,47.1427682,-99.7812206,Kidder County,2,1486
https://6abc.com/tag/free-stuff/,6abc.com,41.1288481,-74.6868815,Santa,47.150186,-116.4490503,Benewah County,41,1487
https://6abc.com/weather/alerts/newsletter.weatherTop,6abc.com,41.1288481,-74.6868815,Kent,47.3830671,-122.234771,King County,85,1488
https://6abc.com/about/newsteam/trish-hartman/,6abc.com,41.1288481,-74.6868815,Great Falls,47.5052849,-111.3007715,Cascade County,17,1489
https://6abc.com/sports/thiem-1st-since-1949-to-win-us-open-after-ceding-1st-2-sets/6421491/,6abc.com,41.1288481,-74.6868815,Austria,47.516231,14.550072,,1,1490
https://6abc.com/over-380000-gallons-of-oil-spill-from-keystone-pipeline/5664151/,6abc.com,41.1288481,-74.6868815,North Dakota,47.5514926,-101.0020119,,6,1491
https://6abc.com/politics/county-may-become-uss-1st-to-bar-new-refugees/5740335/,6abc.com,41.1288481,-74.6868815,N.D.,47.5514926,-101.0020119,,1,1491
https://6abc.com/tag/coffee/,6abc.com,41.1288481,-74.6868815,Seattle,47.6062095,-122.3320708,King County,86,1492
https://6abc.com/society/bill-gates-sr-dad-of-microsoft-co-founder-dies-at-94-/6424925/,6abc.com,41.1288481,-74.6868815,SEATTLE,47.6062095,-122.3320708,King County,3,1492
https://6abc.com/teen-bicyclist-killed-in-delaware-crash/6654201/,6abc.com,41.1288481,-74.6868815,Bellevue,47.6101497,-122.2015159,King County,4,1493
https://6abc.com/unprecedented-september-snowstorm-takes-over-bride-and-grooms-fall-wedding/5578395/,6abc.com,41.1288481,-74.6868815,Spokane,47.6587802,-117.4260466,Spokane County,9,1494
https://6abc.com/health/cooperative-gardens-cropping-up-across-philadelphia-to-help-those-in-need/6199705/,6abc.com,41.1288481,-74.6868815,Fisher Park,47.7166836,-104.144936,Richland County,3,1495
https://6abc.com/localish/nycs-hidden-waterfalls-allow-escape-from-busy-city-vibes/5636655/,6abc.com,41.1288481,-74.6868815,North Woods,47.7341547,-97.5667543,Grand Forks County,1,1496
https://6abc.com/sports/2020-mlb-arbitration-tracker-follow-along-at-jan-10-deadline/5834118/,6abc.com,41.1288481,-74.6868815,Duvall($3.25,47.7423218,-121.9856781,King County,1,1497
https://6abc.com/amp/weather/snowstorm-hits-northern-rocky-mountains/5577064/,6abc.com,41.1288481,-74.6868815,Washington,47.7510741,-120.7401386,,362,1498
https://6abc.com/politics/pelosi-house-moving-to-send-impeachment-to-senate/5834263/,6abc.com,41.1288481,-74.6868815,WASHINGTON,47.7510741,-120.7401386,,166,1498
https://6abc.com/troubleshooters-pa-ag-files-lawsuit-against-contractor/5579462/,6abc.com,41.1288481,-74.6868815,Washington State,47.7510741,-120.7401386,,13,1498
https://6abc.com/entertainment/dancing-with-the-stars-live-tour-2020-dates-announced/5579532/,6abc.com,41.1288481,-74.6868815,WA - WaMu,47.7510741,-120.7401386,,2,1498
https://6abc.com/tag/washington-mystics/,6abc.com,41.1288481,-74.6868815,washington,47.7510741,-120.7401386,,5,1498
https://6abc.com/tag/house-fire/,6abc.com,41.1288481,-74.6868815,WA,47.7510741,-120.7401386,,2,1498
https://6abc.com/insanity-defense-planned-for-woman-charged-in-kids-deaths/7984307/,6abc.com,41.1288481,-74.6868815,KEMPTON,47.8188781,-97.6142539,Grand Forks County,1,1499
https://6abc.com/traffic/road-rage-may-have-led-to-mill-creek-crash-police-say/6221061/,6abc.com,41.1288481,-74.6868815,Mill Creek,47.8600971,-122.2042966,Snohomish County,5,1500
https://6abc.com/food/casa-mexico-taqueria-morales-find-new-ways-to-survive-after-covid-19-interruption-/6331030/,6abc.com,41.1288481,-74.6868815,Casa Mexico,48.18369449999999,-114.3071279,Flathead County,5,1501
https://6abc.com/politics/rudy-giuliani-subpoenaed-in-trump-impeachment-inquiry/5579302/,6abc.com,41.1288481,-74.6868815,Ukraine,48.379433,31.16558,,257,1502
https://6abc.com/67-protesters-arrested-for-demonstration-at-coal-power-plant/5576504/,6abc.com,41.1288481,-74.6868815,Bow,48.5603051,-122.3980367,Skagit County,2,1503
https://6abc.com/5658782/,6abc.com,41.1288481,-74.6868815,Bellingham,48.7519112,-122.4786854,Whatcom County,4,1504
https://6abc.com/about/newsteam/melissa-magee/,6abc.com,41.1288481,-74.6868815,Paris,48.8499198,2.6370411,,22,1505
https://6abc.com/health/french-president-macron-tests-positive-for-covid-19/8840382/,6abc.com,41.1288481,-74.6868815,PARIS,48.8499198,2.6370411,,2,1505
https://6abc.com/tag/fire/,6abc.com,41.1288481,-74.6868815,Lakewood Twp,48.9113887,-95.0358124,Lake of the Woods County,8,1507
https://6abc.com/weather/,6abc.com,41.1288481,-74.6868815,Jersey,49.2137711,-2.1357662,,376,1508
https://6abc.com/5623787/,6abc.com,41.1288481,-74.6868815,Czech Republic,49.81749199999999,15.472962,,36,1509
https://6abc.com/politics/swedish-activist-gives-passionate-speech-addressing-world-leaders-at-un-climate-change-summit/5561694/,6abc.com,41.1288481,-74.6868815,Germany,51.165691,10.451526,,18,1511
https://6abc.com/the-22-year-old-helping-to-lead-belarus-protests-from-behind-a-screen-in-poland/6425360/,6abc.com,41.1288481,-74.6868815,Poland,51.919438,19.145136,,3,1512
https://6abc.com/tag/family/,6abc.com,41.1288481,-74.6868815,Netherlands,52.132633,5.291265999999999,,16,1513
https://6abc.com/place/bucks-county/,6abc.com,41.1288481,-74.6868815,Holland,52.132633,5.291265999999999,,2,1513
https://6abc.com/community-events/students-at-council-rock-high-school-had-a-conversation-that-was-out-of-this-world/5735813/,6abc.com,41.1288481,-74.6868815,HOLLAND,52.132633,5.291265999999999,,1,1513
https://6abc.com/sports/marlins-look-to-solidify-lead-over-phils-in-nl-east/6421816/,6abc.com,41.1288481,-74.6868815,NL,52.132633,5.291265999999999,,2,1513
https://6abc.com/the-22-year-old-helping-to-lead-belarus-protests-from-behind-a-screen-in-poland/6425360/,6abc.com,41.1288481,-74.6868815,Belarus,53.709807,27.953389,,6,1514
https://6abc.com/,6abc.com,41.1288481,-74.6868815,Ireland,53.77975540000001,-7.3055309,,73,1515
https://6abc.com/1-dead-after-plane-landing-on-alaska-island-went-off-runway/5628796/,6abc.com,41.1288481,-74.6868815,Unalaska,53.8725737,-166.5375512,Aleutians West Census Area,4,1516
https://6abc.com/health/first-drug-proves-able-to-improve-survival-from-covid-19/6249998/,6abc.com,41.1288481,-74.6868815,UK,55.378051,-3.435973,,71,1517
https://6abc.com/5631578/,6abc.com,41.1288481,-74.6868815,U.K.,55.378051,-3.435973,,14,1517
https://6abc.com/society/meghan-and-harry-photos-the-duke-and-duchess-of-sussex-through-the-years/4877737/,6abc.com,41.1288481,-74.6868815,Britain,55.378051,-3.435973,,48,1517
https://6abc.com/5839122/,6abc.com,41.1288481,-74.6868815,The United Kingdom's,55.378051,-3.435973,,3,1517
https://6abc.com/5643306/,6abc.com,41.1288481,-74.6868815,the United Kingdom,55.378051,-3.435973,,9,1517
